0.722097 -0.533221
0.801169 -0.467821
0.716159 -0.440209

0.801169 -0.467821
0.722097 -0.533221
0.792275 -0.537568
0.801169 -0.467821

0.181363 -0.413005
0.218672 -0.348691
0.168334 -0.342598
0.181363 -0.413005

0.285367 -0.344592
0.218672 -0.348691
0.242871 -0.393250
0.285367 -0.344592

-0.405011 0.317006
-0.485302 0.286554
-0.430755 0.220233
-0.405011 0.317006

-0.537663 0.056798
-0.455965 0.040612
-0.468120 0.133897
-0.537663 0.056798

-0.626888 -0.145109
-0.541544 -0.253706
-0.493488 -0.180905
-0.626888 -0.145109

-0.537663 0.056798
-0.624228 -0.017076
-0.510469 -0.020218
-0.537663 0.056798

-0.455965 0.040612
-0.446317 -0.034499
-0.387033 -0.006131
-0.455965 0.040612

-0.477834 -0.095090
-0.446317 -0.034499
-0.510469 -0.020218
-0.477834 -0.095090

0.247660 -0.513793
0.146540 -0.517819
0.200177 -0.593087
0.247660 -0.513793

0.907393 -1.069511
0.661171 -1.001496
0.824374 -1.187099
0.907393 -1.069511

0.528167 0.348110
0.538156 0.412133
0.483704 0.405820
0.528167 0.348110

0.583503 0.381335
0.562358 0.461318
0.538156 0.412133
0.583503 0.381335

0.728916 0.411266
0.687934 0.378206
0.760419 0.369075
0.728916 0.411266

0.728916 0.411266
0.637475 0.438390
0.687934 0.378206
0.728916 0.411266

1.270994 -0.242701
1.325585 -0.225951
1.276041 -0.185821
1.270994 -0.242701

1.333550 -0.289209
1.395368 -0.328758
1.403839 -0.244425
1.333550 -0.289209

1.276041 -0.185821
1.230661 -0.152430
1.227803 -0.210205
1.276041 -0.185821

1.217978 -0.263918
1.169751 -0.266227
1.208810 -0.322400
1.217978 -0.263918

1.171121 -0.217963
1.227803 -0.210205
1.188463 -0.173140
1.171121 -0.217963

1.217978 -0.263918
1.270994 -0.242701
1.227803 -0.210205
1.217978 -0.263918

1.259281 0.411152
1.354256 0.476486
1.238980 0.475958
1.259281 0.411152

0.808491 0.512779
0.877314 0.545774
0.773315 0.599159
0.808491 0.512779

1.119703 -0.381033
1.060728 -0.410726
1.131764 -0.439671
1.119703 -0.381033

1.270994 -0.242701
1.217978 -0.263918
1.265960 -0.306967
1.270994 -0.242701

0.953618 -0.438654
0.919982 -0.379014
0.890367 -0.462097
0.953618 -0.438654

0.996495 -0.386580
1.017416 -0.460564
1.060728 -0.410726
0.996495 -0.386580

-0.345380 -0.057912
-0.309692 -0.126792
-0.302389 -0.079235
-0.345380 -0.057912

-0.309692 -0.126792
-0.353661 -0.146330
-0.350747 -0.199667
-0.309692 -0.126792

-0.493488 -0.180905
-0.420730 -0.132785
-0.477834 -0.095090
-0.493488 -0.180905

-0.353661 -0.146330
-0.420730 -0.132785
-0.402219 -0.213946
-0.353661 -0.146330

-0.477834 -0.095090
-0.510469 -0.020218
-0.563214 -0.087757
-0.477834 -0.095090

-1.188319 -1.364625
-1.158251 -1.678610
-0.869142 -1.511792
-1.188319 -1.364625

-0.493488 -0.180905
-0.402219 -0.213946
-0.420730 -0.132785
-0.493488 -0.180905

-0.402219 -0.213946
-0.493488 -0.180905
-0.459374 -0.277656
-0.402219 -0.213946

-0.624228 -0.017076
-0.626888 -0.145109
-0.563214 -0.087757
-0.624228 -0.017076

-0.493488 -0.180905
-0.541544 -0.253706
-0.459374 -0.277656
-0.493488 -0.180905

-0.006436 0.375122
-0.041457 0.436659
-0.072051 0.372806
-0.006436 0.375122

-0.364900 0.501942
-0.287267 0.439952
-0.289511 0.566643
-0.364900 0.501942

-0.287267 0.439952
-0.347010 0.380483
-0.270454 0.367785
-0.287267 0.439952

-0.405011 0.317006
-0.347010 0.380483
-0.415710 0.416572
-0.405011 0.317006

-0.242863 0.299013
-0.324124 0.306332
-0.286176 0.272886
-0.242863 0.299013

-0.359296 0.227911
-0.286176 0.272886
-0.324124 0.306332
-0.359296 0.227911

-0.357773 0.108445
-0.424142 0.092193
-0.374418 0.057541
-0.357773 0.108445

-0.468120 0.133897
-0.455965 0.040612
-0.424142 0.092193
-0.468120 0.133897

0.716159 -0.440209
0.643322 -0.510419
0.722097 -0.533221
0.716159 -0.440209

0.411536 -0.471820
0.407179 -0.608665
0.474926 -0.542331
0.411536 -0.471820

0.589123 0.326890
0.634924 0.386748
0.583503 0.381335
0.589123 0.326890

0.687934 0.378206
0.634924 0.386748
0.648771 0.336931
0.687934 0.378206

0.813161 0.419629
0.886409 0.469994
0.808491 0.512779
0.813161 0.419629

0.808491 0.512779
0.773315 0.599159
0.729046 0.463920
0.808491 0.512779

0.813161 0.419629
0.728916 0.411266
0.760419 0.369075
0.813161 0.419629

0.637475 0.438390
0.728916 0.411266
0.729046 0.463920
0.637475 0.438390

1.045313 0.451959
1.109568 0.465977
1.068628 0.536115
1.045313 0.451959

0.839645 0.672764
0.988616 0.714879
0.820275 0.769934
0.839645 0.672764

1.172684 0.491589
1.179425 0.410786
1.238980 0.475958
1.172684 0.491589

1.129182 0.373567
1.109568 0.465977
1.062925 0.388594
1.129182 0.373567

1.354256 0.476486
1.259281 0.411152
1.312543 0.369020
1.354256 0.476486

1.179425 0.410786
1.259281 0.411152
1.238980 0.475958
1.179425 0.410786

1.632854 0.411253
1.544898 0.511817
1.491362 0.389411
1.632854 0.411253

0.917065 0.610929
0.877314 0.545774
0.996495 0.573427
0.917065 0.610929

1.060728 -0.410726
1.119703 -0.381033
1.071467 -0.345576
1.060728 -0.410726

1.188293 -0.386615
1.255201 -0.370526
1.208810 -0.322400
1.188293 -0.386615

1.060728 -0.410726
1.071467 -0.345576
1.020178 -0.340840
1.060728 -0.410726

1.060728 -0.410726
1.017416 -0.460564
1.081738 -0.489238
1.060728 -0.410726

1.017416 -0.460564
0.996495 -0.386580
0.953618 -0.438654
1.017416 -0.460564

0.919982 -0.379014
0.953618 -0.438654
0.996495 -0.386580
0.919982 -0.379014

0.801169 -0.467821
0.792275 -0.537568
0.882115 -0.534479
0.801169 -0.467821

0.627270 -0.655606
0.532792 -0.658002
0.533999 -0.761313
0.627270 -0.655606

1.064859 -0.301773
1.020178 -0.340840
1.071467 -0.345576
1.064859 -0.301773

0.977439 -0.312093
0.996495 -0.386580
1.020178 -0.340840
0.977439 -0.312093

-0.551307 0.139018
-0.468120 0.133897
-0.511242 0.209626
-0.551307 0.139018

-1.282053 0.208112
-1.581962 0.076422
-1.383566 0.031095
-1.282053 0.208112

-0.273482 -0.200946
-0.350747 -0.199667
-0.309018 -0.233014
-0.273482 -0.200946

-0.353661 -0.146330
-0.402219 -0.213946
-0.350747 -0.199667
-0.353661 -0.146330

-0.459374 -0.277656
-0.549692 -0.370730
-0.439754 -0.411652
-0.459374 -0.277656

-0.459374 -0.277656
-0.439754 -0.411652
-0.379788 -0.367169
-0.459374 -0.277656

1.166563 0.323443
1.179425 0.410786
1.129182 0.373567
1.166563 0.323443

1.129182 0.373567
1.179425 0.410786
1.109568 0.465977
1.129182 0.373567

-0.563214 -0.087757
-0.493488 -0.180905
-0.477834 -0.095090
-0.563214 -0.087757

-0.731536 -0.054966
-0.765146 -0.199800
-0.626888 -0.145109
-0.731536 -0.054966

-0.551307 0.139018
-0.537663 0.056798
-0.468120 0.133897
-0.551307 0.139018

-0.626888 -0.145109
-0.624228 -0.017076
-0.731536 -0.054966
-0.626888 -0.145109

-0.765146 -0.199800
-0.656127 -0.304524
-0.626888 -0.145109
-0.765146 -0.199800

-0.298484 -0.751576
-0.267020 -0.915625
-0.189859 -0.806163
-0.298484 -0.751576

-0.549692 -0.370730
-0.459374 -0.277656
-0.541544 -0.253706
-0.549692 -0.370730

-0.172866 -0.520151
-0.257934 -0.550310
-0.126164 -0.584874
-0.172866 -0.520151

-0.624228 -0.017076
-0.563214 -0.087757
-0.510469 -0.020218
-0.624228 -0.017076

-0.493488 -0.180905
-0.563214 -0.087757
-0.626888 -0.145109
-0.493488 -0.180905

1.190740 0.648390
1.072633 0.617228
1.151837 0.556435
1.190740 0.648390

0.808491 0.512779
0.729046 0.463920
0.813161 0.419629
0.808491 0.512779

1.045313 0.451959
0.990219 0.389422
1.062925 0.388594
1.045313 0.451959

0.943010 0.443715
0.990219 0.389422
0.988987 0.485910
0.943010 0.443715

1.025704 0.353653
0.957331 0.352513
0.991430 0.316721
1.025704 0.353653

0.917558 0.386738
0.957331 0.352513
0.990219 0.389422
0.917558 0.386738

1.025704 0.353653
0.991430 0.316721
1.016981 0.286407
1.025704 0.353653

1.062925 0.388594
1.025704 0.353653
1.074861 0.342599
1.062925 0.388594

-0.244847 0.179111
-0.239732 0.245767
-0.287643 0.222325
-0.244847 0.179111

-0.164287 0.257636
-0.239732 0.245767
-0.193277 0.219558
-0.164287 0.257636

0.580342 -0.367119
0.569830 -0.431162
0.634689 -0.428865
0.580342 -0.367119

0.587055 -0.570081
0.643322 -0.510419
0.569830 -0.431162
0.587055 -0.570081

0.481713 -0.401801
0.569830 -0.431162
0.580342 -0.367119
0.481713 -0.401801

0.569830 -0.431162
0.509029 -0.453860
0.587055 -0.570081
0.569830 -0.431162

0.338512 -0.727115
0.442539 -0.708293
0.407179 -0.608665
0.338512 -0.727115

0.532792 -0.658002
0.474926 -0.542331
0.407179 -0.608665
0.532792 -0.658002

0.250119 0.553802
0.199133 0.488714
0.296475 0.485339
0.250119 0.553802

0.250119 0.553802
0.124723 0.599514
0.199133 0.488714
0.250119 0.553802

-0.070384 0.525061
-0.041457 0.436659
0.000704 0.493542
-0.070384 0.525061

-0.114513 0.406132
-0.041457 0.436659
-0.113117 0.460092
-0.114513 0.406132

0.481119 0.636324
0.393278 0.565451
0.513781 0.528285
0.481119 0.636324

-0.773950 0.630175
-0.856019 0.471378
-0.744335 0.435215
-0.773950 0.630175

0.276012 0.355390
0.235945 0.440766
0.201151 0.391334
0.276012 0.355390

0.296475 0.485339
0.235945 0.440766
0.292485 0.419382
0.296475 0.485339

0.116155 -0.421288
0.063264 -0.460315
0.146540 -0.517819
0.116155 -0.421288

0.168334 -0.342598
0.116155 -0.421288
0.181363 -0.413005
0.168334 -0.342598

-0.017663 -0.548555
0.066570 -0.544578
0.063264 -0.460315
-0.017663 -0.548555

0.146540 -0.517819
0.063264 -0.460315
0.066570 -0.544578
0.146540 -0.517819

-0.503131 0.434131
-0.539849 0.352875
-0.415710 0.416572
-0.503131 0.434131

-0.744335 0.435215
-0.634057 0.475463
-0.773950 0.630175
-0.744335 0.435215

1.334078 -0.488613
1.332478 -0.366579
1.255201 -0.370526
1.334078 -0.488613

1.395368 -0.328758
1.462591 -0.299318
1.403839 -0.244425
1.395368 -0.328758

1.333550 -0.289209
1.403839 -0.244425
1.325585 -0.225951
1.333550 -0.289209

1.456112 -0.170044
1.403839 -0.244425
1.462591 -0.299318
1.456112 -0.170044

1.131764 -0.439671
1.179790 -0.486841
1.188293 -0.386615
1.131764 -0.439671

1.188293 -0.386615
1.247034 -0.483728
1.255201 -0.370526
1.188293 -0.386615

1.332478 -0.366579
1.265960 -0.306967
1.255201 -0.370526
1.332478 -0.366579

1.333550 -0.289209
1.270994 -0.242701
1.265960 -0.306967
1.333550 -0.289209

1.119703 -0.381033
1.131764 -0.439671
1.188293 -0.386615
1.119703 -0.381033

1.131764 -0.439671
1.081738 -0.489238
1.179790 -0.486841
1.131764 -0.439671

1.188293 -0.386615
1.208810 -0.322400
1.150030 -0.329417
1.188293 -0.386615

1.255201 -0.370526
1.265960 -0.306967
1.208810 -0.322400
1.255201 -0.370526

1.251753 -0.588891
1.110476 -0.681918
1.213820 -0.746906
1.251753 -0.588891

1.179790 -0.486841
1.251753 -0.588891
1.247034 -0.483728
1.179790 -0.486841

1.642024 0.062817
1.575317 0.120758
1.565184 0.019198
1.642024 0.062817

2.092569 0.236477
1.942291 0.430481
1.897033 0.239067
2.092569 0.236477

1.452311 0.479401
1.400096 0.395497
1.491362 0.389411
1.452311 0.479401

1.354256 0.476486
1.312543 0.369020
1.400096 0.395497
1.354256 0.476486

-0.312845 -0.295211
-0.375108 -0.292653
-0.379788 -0.367169
-0.312845 -0.295211

-0.252513 -0.259906
-0.312845 -0.295211
-0.261303 -0.330233
-0.252513 -0.259906

0.770519 -0.417517
0.813707 -0.377458
0.746927 -0.352233
0.770519 -0.417517

0.716159 -0.440209
0.801169 -0.467821
0.770519 -0.417517
0.716159 -0.440209

-0.166290 0.390872
-0.202975 0.474085
-0.226100 0.414197
-0.166290 0.390872

-0.287267 0.439952
-0.226100 0.414197
-0.202975 0.474085
-0.287267 0.439952

-0.113117 0.460092
-0.070384 0.525061
-0.146666 0.540167
-0.113117 0.460092

-0.330534 0.900806
-0.382218 0.793908
-0.154331 0.737350
-0.330534 0.900806

0.532792 -0.658002
0.407179 -0.608665
0.442539 -0.708293
0.532792 -0.658002

0.587055 -0.570081
0.509029 -0.453860
0.474926 -0.542331
0.587055 -0.570081

0.773315 0.599159
0.668972 0.502402
0.729046 0.463920
0.773315 0.599159

0.562358 0.461318
0.668972 0.502402
0.635126 0.565205
0.562358 0.461318

1.354256 0.476486
1.296113 0.586607
1.238980 0.475958
1.354256 0.476486

1.190740 0.648390
1.113939 0.700074
1.072633 0.617228
1.190740 0.648390

0.890367 -0.462097
0.882115 -0.534479
0.954828 -0.538970
0.890367 -0.462097

1.110476 -0.681918
1.154280 -0.549136
1.054047 -0.553989
1.110476 -0.681918

1.117239 -0.821575
1.110476 -0.681918
1.038296 -0.755405
1.117239 -0.821575

0.993696 -0.617436
1.110476 -0.681918
1.054047 -0.553989
0.993696 -0.617436

1.109568 0.465977
1.151837 0.556435
1.068628 0.536115
1.109568 0.465977

0.990219 0.389422
1.045313 0.451959
0.988987 0.485910
0.990219 0.389422

0.094115 0.509779
0.026038 0.432589
0.089680 0.415071
0.094115 0.509779

-0.041457 0.436659
0.026038 0.432589
0.000704 0.493542
-0.041457 0.436659

0.393278 0.565451
0.250119 0.553802
0.296475 0.485339
0.393278 0.565451

0.124723 0.599514
0.250119 0.553802
0.252984 0.636433
0.124723 0.599514

-0.038587 0.760899
-0.055482 0.672041
0.072281 0.668176
-0.038587 0.760899

-0.234552 0.657250
-0.289511 0.566643
-0.146666 0.540167
-0.234552 0.657250

0.242871 -0.393250
0.195510 -0.475897
0.247660 -0.513793
0.242871 -0.393250

0.116155 -0.421288
0.195510 -0.475897
0.181363 -0.413005
0.116155 -0.421288

0.029625 -0.656114
0.066570 -0.544578
-0.017663 -0.548555
0.029625 -0.656114

0.029625 -0.656114
0.154066 -0.673187
0.066570 -0.544578
0.029625 -0.656114

0.029625 -0.656114
-0.080989 -0.720150
0.035166 -0.773479
0.029625 -0.656114

-0.092268 -0.897878
-0.029710 -1.024579
0.067001 -0.915635
-0.092268 -0.897878

0.154066 -0.673187
0.186277 -0.832000
0.251155 -0.683507
0.154066 -0.673187

0.330262 -0.495399
0.303654 -0.601187
0.407179 -0.608665
0.330262 -0.495399

-0.041623 -0.483924
-0.126164 -0.584874
-0.017663 -0.548555
-0.041623 -0.483924

0.154066 -0.673187
0.029625 -0.656114
0.035166 -0.773479
0.154066 -0.673187

-0.678577 0.337968
-0.740054 0.223387
-0.613194 0.194840
-0.678577 0.337968

-0.723918 0.094360
-0.624228 -0.017076
-0.630352 0.077755
-0.723918 0.094360

-0.364900 0.501942
-0.415710 0.416572
-0.347010 0.380483
-0.364900 0.501942

-0.572323 0.271909
-0.678577 0.337968
-0.613194 0.194840
-0.572323 0.271909

1.518509 0.201324
1.439974 0.313179
1.423434 0.222744
1.518509 0.201324

1.647958 0.228411
1.742297 0.166311
1.768650 0.330847
1.647958 0.228411

1.294754 0.293228
1.371355 0.332541
1.312543 0.369020
1.294754 0.293228

1.439974 0.313179
1.371355 0.332541
1.362347 0.263923
1.439974 0.313179

-0.146666 0.540167
-0.202975 0.474085
-0.113117 0.460092
-0.146666 0.540167

-0.497620 0.523127
-0.416808 0.603073
-0.595858 0.614847
-0.497620 0.523127

0.886409 0.469994
0.813161 0.419629
0.869460 0.416198
0.886409 0.469994

0.808491 0.512779
0.886409 0.469994
0.877314 0.545774
0.808491 0.512779

1.017416 -0.460564
1.054047 -0.553989
1.081738 -0.489238
1.017416 -0.460564

1.154280 -0.549136
1.081738 -0.489238
1.054047 -0.553989
1.154280 -0.549136

0.801169 -0.467821
0.882115 -0.534479
0.890367 -0.462097
0.801169 -0.467821

0.837088 -0.591749
0.954828 -0.538970
0.882115 -0.534479
0.837088 -0.591749

0.747688 -0.625169
0.792275 -0.537568
0.722097 -0.533221
0.747688 -0.625169

0.882115 -0.534479
0.792275 -0.537568
0.837088 -0.591749
0.882115 -0.534479

0.643322 -0.510419
0.627270 -0.655606
0.722097 -0.533221
0.643322 -0.510419

1.320355 -1.353180
1.366678 -1.044417
1.201908 -1.064302
1.320355 -1.353180

0.066570 -0.544578
0.200177 -0.593087
0.146540 -0.517819
0.066570 -0.544578

0.200177 -0.593087
0.251155 -0.683507
0.303654 -0.601187
0.200177 -0.593087

-0.511242 0.209626
-0.468120 0.133897
-0.430755 0.220233
-0.511242 0.209626

-0.613194 0.194840
-0.723918 0.094360
-0.630352 0.077755
-0.613194 0.194840

-0.511242 0.209626
-0.485302 0.286554
-0.572323 0.271909
-0.511242 0.209626

-0.405011 0.317006
-0.539849 0.352875
-0.485302 0.286554
-0.405011 0.317006

-0.430755 0.220233
-0.485302 0.286554
-0.511242 0.209626
-0.430755 0.220233

-0.485302 0.286554
-0.539849 0.352875
-0.572323 0.271909
-0.485302 0.286554

0.009354 0.608975
-0.070384 0.525061
0.000704 0.493542
0.009354 0.608975

0.124723 0.599514
0.072281 0.668176
0.009354 0.608975
0.124723 0.599514

0.943010 0.443715
0.886409 0.469994
0.869460 0.416198
0.943010 0.443715

0.996495 0.573427
0.877314 0.545774
0.988987 0.485910
0.996495 0.573427

0.993696 -0.617436
1.054047 -0.553989
0.954828 -0.538970
0.993696 -0.617436

1.110476 -0.681918
1.117239 -0.821575
1.213820 -0.746906
1.110476 -0.681918

0.251155 -0.683507
0.200177 -0.593087
0.154066 -0.673187
0.251155 -0.683507

0.338512 -0.727115
0.407179 -0.608665
0.303654 -0.601187
0.338512 -0.727115

-0.678577 0.337968
-0.572323 0.271909
-0.539849 0.352875
-0.678577 0.337968

-0.613194 0.194840
-0.511242 0.209626
-0.572323 0.271909
-0.613194 0.194840

-0.113117 0.460092
-0.041457 0.436659
-0.070384 0.525061
-0.113117 0.460092

-0.146666 0.540167
-0.133308 0.625952
-0.234552 0.657250
-0.146666 0.540167

0.000704 0.493542
0.094115 0.509779
0.009354 0.608975
0.000704 0.493542

-0.133308 0.625952
-0.146666 0.540167
-0.070384 0.525061
-0.133308 0.625952

0.367096 0.730549
0.226695 0.784545
0.252984 0.636433
0.367096 0.730549

-0.070384 0.525061
0.009354 0.608975
-0.055482 0.672041
-0.070384 0.525061

0.833034 0.359005
0.869460 0.416198
0.813161 0.419629
0.833034 0.359005

0.943010 0.443715
0.869460 0.416198
0.917558 0.386738
0.943010 0.443715

0.990219 0.389422
0.943010 0.443715
0.917558 0.386738
0.990219 0.389422

0.988987 0.485910
0.886409 0.469994
0.943010 0.443715
0.988987 0.485910

1.354256 0.476486
1.452311 0.479401
1.410398 0.649395
1.354256 0.476486

1.072633 0.617228
1.113939 0.700074
0.988616 0.714879
1.072633 0.617228

0.988987 0.485910
0.877314 0.545774
0.886409 0.469994
0.988987 0.485910

0.877314 0.545774
0.917065 0.610929
0.839645 0.672764
0.877314 0.545774

1.508040 0.104518
1.446326 0.135844
1.467413 0.048489
1.508040 0.104518

1.552828 0.292539
1.439974 0.313179
1.518509 0.201324
1.552828 0.292539

1.342916 0.050637
1.404952 0.101318
1.357011 0.125927
1.342916 0.050637

1.467413 0.048489
1.404952 0.101318
1.405128 0.047430
1.467413 0.048489

1.511854 -0.067826
1.565184 0.019198
1.467413 0.048489
1.511854 -0.067826

1.508040 0.104518
1.565184 0.019198
1.575317 0.120758
1.508040 0.104518

1.508040 0.104518
1.518509 0.201324
1.446326 0.135844
1.508040 0.104518

1.647958 0.228411
1.518509 0.201324
1.575317 0.120758
1.647958 0.228411

1.565184 0.019198
1.508040 0.104518
1.467413 0.048489
1.565184 0.019198

1.518509 0.201324
1.508040 0.104518
1.575317 0.120758
1.518509 0.201324

-0.126164 -0.584874
-0.041623 -0.483924
-0.109456 -0.471682
-0.126164 -0.584874

0.063264 -0.460315
-0.041623 -0.483924
-0.017663 -0.548555
0.063264 -0.460315

-0.346054 -0.530794
-0.458255 -0.522618
-0.408679 -0.616249
-0.346054 -0.530794

0.282472 -1.335872
0.125587 -1.257043
0.101510 -1.500489
0.282472 -1.335872

-0.459374 -0.277656
-0.379788 -0.367169
-0.375108 -0.292653
-0.459374 -0.277656

-0.296825 -0.465461
-0.439754 -0.411652
-0.346054 -0.530794
-0.296825 -0.465461

-0.564978 -0.487037
-0.458255 -0.522618
-0.439754 -0.411652
-0.564978 -0.487037

-0.458255 -0.522618
-0.346054 -0.530794
-0.439754 -0.411652
-0.458255 -0.522618

1.251753 -0.588891
1.386413 -0.558338
1.334078 -0.488613
1.251753 -0.588891

1.559066 -0.294244
1.544133 -0.198796
1.462591 -0.299318
1.559066 -0.294244

1.251753 -0.588891
1.179790 -0.486841
1.154280 -0.549136
1.251753 -0.588891

1.188293 -0.386615
1.179790 -0.486841
1.247034 -0.483728
1.188293 -0.386615

0.089680 0.415071
0.146212 0.406945
0.140489 0.468659
0.089680 0.415071

0.009354 0.608975
0.094115 0.509779
0.124723 0.599514
0.009354 0.608975

0.199133 0.488714
0.094115 0.509779
0.140489 0.468659
0.199133 0.488714

0.089680 0.415071
0.140489 0.468659
0.094115 0.509779
0.089680 0.415071

-0.744335 0.435215
-0.678577 0.337968
-0.634057 0.475463
-0.744335 0.435215

-0.942276 -0.649477
-0.829984 -0.514513
-1.048988 -0.446495
-0.942276 -0.649477

1.575317 0.120758
1.642024 0.062817
1.647958 0.228411
1.575317 0.120758

1.454254 1.488041
1.360029 1.337889
1.612526 1.318124
1.454254 1.488041

1.117239 -0.821575
1.262639 -0.909847
1.213820 -0.746906
1.117239 -0.821575

1.544133 -0.198796
1.559066 -0.294244
1.673051 -0.230404
1.544133 -0.198796

0.481119 0.636324
0.367096 0.730549
0.344039 0.642267
0.481119 0.636324

-1.082790 1.357979
-0.809402 1.207576
-0.810599 1.529069
-1.082790 1.357979

1.151837 0.556435
1.228134 0.551632
1.190740 0.648390
1.151837 0.556435

0.344039 0.642267
0.367096 0.730549
0.252984 0.636433
0.344039 0.642267

1.662347 -0.100198
1.592788 -0.057571
1.544133 -0.198796
1.662347 -0.100198

1.511854 -0.067826
1.592788 -0.057571
1.565184 0.019198
1.511854 -0.067826

1.519597 -0.419575
1.634093 -0.355105
1.559066 -0.294244
1.519597 -0.419575

1.662347 -0.100198
1.762927 -0.052344
1.729945 0.054045
1.662347 -0.100198

1.673051 -0.230404
1.809180 -0.153670
1.662347 -0.100198
1.673051 -0.230404

1.768650 0.330847
1.753741 0.487956
1.632854 0.411253
1.768650 0.330847

1.544133 -0.198796
1.592788 -0.057571
1.511854 -0.067826
1.544133 -0.198796

1.642024 0.062817
1.662347 -0.100198
1.729945 0.054045
1.642024 0.062817

1.592788 -0.057571
1.642024 0.062817
1.565184 0.019198
1.592788 -0.057571

1.642024 0.062817
1.729945 0.054045
1.742297 0.166311
1.642024 0.062817

-0.055581 -0.636484
-0.017663 -0.548555
-0.126164 -0.584874
-0.055581 -0.636484

-0.267020 -0.915625
-0.426006 -0.990302
-0.166574 -1.059721
-0.267020 -0.915625

-0.109456 -0.471682
-0.144368 -0.417267
-0.172866 -0.520151
-0.109456 -0.471682

-0.055581 -0.636484
-0.199626 -0.672595
-0.080989 -0.720150
-0.055581 -0.636484

-0.379788 -0.367169
-0.296825 -0.465461
-0.307119 -0.384307
-0.379788 -0.367169

-0.296825 -0.465461
-0.346054 -0.530794
-0.257934 -0.550310
-0.296825 -0.465461

1.334078 -0.488613
1.255201 -0.370526
1.247034 -0.483728
1.334078 -0.488613

1.388200 -0.420267
1.519597 -0.419575
1.395368 -0.328758
1.388200 -0.420267

1.333550 -0.289209
1.332478 -0.366579
1.395368 -0.328758
1.333550 -0.289209

1.388200 -0.420267
1.395368 -0.328758
1.332478 -0.366579
1.388200 -0.420267

-0.537663 0.056798
-0.551307 0.139018
-0.630352 0.077755
-0.537663 0.056798

-0.613194 0.194840
-0.630352 0.077755
-0.551307 0.139018
-0.613194 0.194840

1.671970 0.322439
1.552828 0.292539
1.647958 0.228411
1.671970 0.322439

1.632854 0.411253
1.658724 0.582202
1.544898 0.511817
1.632854 0.411253

1.110476 -0.681918
1.251753 -0.588891
1.154280 -0.549136
1.110476 -0.681918

1.251753 -0.588891
1.312419 -0.674921
1.386413 -0.558338
1.251753 -0.588891

0.124723 0.599514
0.170698 0.698217
0.072281 0.668176
0.124723 0.599514

-0.120850 0.845657
-0.038587 0.760899
0.092524 0.915034
-0.120850 0.845657

1.296113 0.586607
1.410398 0.649395
1.295543 0.711134
1.296113 0.586607

1.182124 2.318425
0.769120 2.323718
0.967312 1.961337
1.182124 2.318425

-0.257934 -0.550310
-0.215978 -0.452983
-0.296825 -0.465461
-0.257934 -0.550310

-0.257934 -0.550310
-0.300271 -0.630020
-0.199626 -0.672595
-0.257934 -0.550310

1.366678 -1.044417
1.440289 -0.880004
1.262639 -0.909847
1.366678 -1.044417

1.409355 -0.654672
1.386413 -0.558338
1.312419 -0.674921
1.409355 -0.654672

0.170698 0.698217
0.124723 0.599514
0.252984 0.636433
0.170698 0.698217

0.072281 0.668176
0.079342 0.754286
-0.038587 0.760899
0.072281 0.668176

1.452311 0.479401
1.354256 0.476486
1.400096 0.395497
1.452311 0.479401

1.190740 0.648390
1.296113 0.586607
1.295543 0.711134
1.190740 0.648390

1.484153 0.924308
1.414929 0.795530
1.565654 0.794011
1.484153 0.924308

1.090322 0.789584
1.173143 0.884377
1.074116 0.962085
1.090322 0.789584

1.279865 0.951127
1.173143 0.884377
1.295543 0.711134
1.279865 0.951127

1.068628 0.536115
1.151837 0.556435
1.072633 0.617228
1.068628 0.536115

1.354256 0.476486
1.410398 0.649395
1.296113 0.586607
1.354256 0.476486

1.540732 0.645353
1.565654 0.794011
1.414929 0.795530
1.540732 0.645353

1.410398 0.649395
1.414929 0.795530
1.295543 0.711134
1.410398 0.649395

0.471210 1.320872
0.636588 1.270160
0.595135 1.542092
0.471210 1.320872

1.109568 0.465977
1.172684 0.491589
1.151837 0.556435
1.109568 0.465977

1.151837 0.556435
1.172684 0.491589
1.228134 0.551632
1.151837 0.556435

1.179425 0.410786
1.172684 0.491589
1.109568 0.465977
1.179425 0.410786

1.228134 0.551632
1.172684 0.491589
1.238980 0.475958
1.228134 0.551632

1.090322 0.789584
1.113939 0.700074
1.295543 0.711134
1.090322 0.789584

0.917065 0.610929
0.996495 0.573427
0.988616 0.714879
0.917065 0.610929

1.238980 0.475958
1.296113 0.586607
1.228134 0.551632
1.238980 0.475958

1.190740 0.648390
1.228134 0.551632
1.296113 0.586607
1.190740 0.648390

1.295543 0.711134
1.113939 0.700074
1.190740 0.648390
1.295543 0.711134

1.113939 0.700074
1.090322 0.789584
